21		0.1945903031781678
0		0.1786989203850087
1		0.17474084794094974
2		0.16794888587809767
3		0.1588430356911153
4		0.1539296517215232
5		0.14649745561875327
12		0.12816543742822475
22		0.1260469996707463
7		0.12258877058397546
8		0.12169325130009685
24		0.11975332050023331
16		0.11797339278399858
17		0.11545969692934224
19		0.11517009851076401
15		0.11146599813251194
11		0.1104002261536998
18		0.109999485111373
10		0.10699370558851949
6		0.10642572192845597
20		0.0819547834655587
13		0.0776232141622999
14		0.07191155430926104
9		0.023861225156142817
23		0.0
