0		0.533846378326416
9		0.5328185898917062
1		0.5284749439784459
17		0.5275937489100865
2		0.5260649068014962
3		0.5218019826071603
11		0.5199025017874581
20		0.5175227778298515
19		0.5130320957728794
4		0.5122432027544294
5		0.5062259265354702
6		0.5052359444754464
7		0.5044532503400531
8		0.5034202507564
12		0.5017366068703788
16		0.49604991504124235
21		0.4855457033429827
13		0.36191320419311523
24		0.35485574177333284
22		0.34291073254176546
10		0.3222529206957136
15		0.3174066202981131
18		0.16712151254926408
14		0.1630814245768956
23		0.158162099974496
