0		0.13507590102876546
1		0.13191359749167775
20		0.13036466122355755
2		0.12954778766768513
3		0.12926663963579824
24		0.12853824358982419
4		0.12819981881988918
5		0.12673606006202098
6		0.12620749732796555
7		0.12421467273532065
8		0.1236849844199905
23		0.1229425356623441
9		0.1226499101123073
10		0.12156703270897161
11		0.12032859485718995
12		0.11878427176686997
13		0.11845369195733457
22		0.1131844367080492
19		0.11174831438132792
14		0.1112028338196281
17		0.1005476977521599
16		0.09069979105555107
18		0.0795884534865831
21		0.07484531368479366
15		0.0693145057503587
