7		0.5413270625773074
15		0.4990479640249125
0		0.465761519649877
1		0.4102634884640778
10		0.3989748134734524
2		0.38625254644058965
3		0.3691505366178726
4		0.36640991613580703
5		0.365869775482261
16		0.3496705455276725
9		0.3241914093114768
23		0.30993061568977837
11		0.3067006188376152
18		0.2985564657945433
8		0.28053458112277585
20		0.2349016989655013
17		0.2037119062734366
22		0.16887810579530751
12		0.15791419205392243
24		0.1393904894237848
19		0.13902982437578085
6		0.12290054716990144
13		0.10651470423829458
21		0.10137337787895445
14		-0.0009998198669807167
