0		0.3062077714054014
13		0.27931762674486127
4		0.2792693138990324
3		0.21670127153613547
8		0.16288105415365065
9		0.16085509282008859
14		0.1386248490504507
24		0.11860818836882073
5		0.11743004480419211
16		0.08650579921108034
17		0.08461654891308272
19		0.0800569345996638
2		0.06219841763580572
20		0.056090904865837614
23		0.046274714083754005
7		0.03794949091598052
12		0.035375221085830424
10		0.027418822673801076
21		0.025411691852219004
15		0.012840485171473385
6		-0.008084513145321819
1		-0.00924204592275229
18		-0.011256220559839556
11		-0.027180591206641715
22		-0.06077130129382868
