0		0.465761519649877
15		0.3691505366178726
1		0.36640991613580703
2		0.365869775482261
3		0.36319571261627226
4		0.36257430572093235
5		0.35016434750196823
6		0.34243331593313037
7		0.32595008801502784
8		0.31930022721294926
19		0.29981498614129853
18		0.2964352997353773
10		0.26635477171907435
9		0.24345877823556306
17		0.21495758348209842
21		0.2032719057619409
16		0.1921223335856194
22		0.173789268195141
11		0.16603765973619594
13		0.13823536333981376
24		0.13753048824765013
20		0.09776613081011369
12		0.08621289580382467
14		0.014683962193698205
23		0.012189071215316314
