0		0.465761519649877
1		0.3691505366178726
2		0.36640991613580703
3		0.365869775482261
4		0.36319571261627226
5		0.36257430572093235
6		0.35016434750196823
7		0.34243331593313037
8		0.3285125562339831
19		0.29808689617264583
9		0.29200581228657135
14		0.22782715371351442
11		0.19627906063451236
24		0.15670411471782542
12		0.1274198808921696
22		0.12637775957421674
16		0.12075293595623818
20		0.09395650997283352
10		0.08822387191140728
15		0.04438282523619467
13		0.044255993168824795
17		0.04403689593158059
23		0.04286561856170043
21		0.031265811664175185
18		0.0017426548707040468
