24		0.5776508164687847
0		0.5543532644867137
1		0.5391971320862983
7		0.525913550920981
2		0.5249671658350187
22		0.5088399604193399
9		0.4990171583486319
3		0.4958584050464023
4		0.4717408580276725
21		0.4600012052916092
17		0.4325517857476079
19		0.4255469654558787
6		0.3836497705128108
23		0.3749321980081546
12		0.2827751951070131
14		0.2793285172022506
8		0.2156845974423215
16		0.1651270482841679
15		0.11863057671946976
11		0.1054093228132753
5		0.07298008434549041
10		0.03781048030176414
18		0.030114539001506496
20		0.024808592097774432
13		0.012804872887692092
