0		0.7735056265361533
1		0.765078581930617
2		0.7110573141221245
3		0.6738871851219059
4		0.6731352662909996
5		0.6133276511583684
23		0.6114754924132023
6		0.6058013471719674
7		0.5794491303628743
8		0.5790782907640424
9		0.562111522199025
10		0.5347054909314753
11		0.4753926323152218
13		0.4624735560603745
21		0.4372608455557298
12		0.4113626436714263
19		0.38524715329865306
15		0.3535032055397485
24		0.3027465367338894
16		0.2685729322702479
18		0.26845762792557776
14		0.2099054525720737
22		0.1945790645748621
17		0.18628956080567738
20		0.1243830052584925
