21		0.6133276511583684
8		0.5109792627780626
2		0.49099596768102394
14		0.4790624127374984
5		0.46678192513546585
18		0.41258358977077436
24		0.34309991171839455
7		0.33533902901535795
13		0.33320714605190843
0		0.3219501228089545
4		0.3182528559135458
3		0.3081649297795803
19		0.2872573559234314
23		0.2829289197704811
15		0.2768775785479142
22		0.2530581306825452
12		0.21685612429479126
17		0.21524442337771998
20		0.19836061319727807
9		0.18434183938162668
6		0.152111161937488
10		0.12659612192252856
16		0.062366162136102174
11		0.05107895692334162
1		-0.0030853610156990376
