0		0.7803639246183053
1		0.7449059837834199
2		0.7306863439419359
3		0.7243228023761614
4		0.6986030564729032
5		0.6983166938483227
6		0.6976867828507983
14		0.6785351108485075
7		0.6634644099644252
8		0.6528279041571439
12		0.608313701931621
18		0.5947302209994704
15		0.5670939715370685
11		0.5628255630645891
24		0.5432531115572706
9		0.5326377792288977
19		0.5321904027104052
20		0.48784979697896524
23		0.46026760930902205
13		0.435225111012897
17		0.40298423732379224
10		0.3818900721847631
22		0.33256176713382907
16		0.3112977802807684
21		0.29813996003474613
