0		0.8567186135178376
1		0.7803639246183053
2		0.7692766580069683
3		0.7449059837834199
4		0.7306863439419359
5		0.7243228023761614
6		0.7088598714729566
18		0.631691392060298
23		0.6115240005062752
14		0.6091851120758751
7		0.564566257327551
10		0.55866670999015
24		0.5114929365829731
9		0.5104312688464788
12		0.5086391160876453
20		0.4932478626171386
16		0.46216363360168067
22		0.4345403572339378
13		0.4172656620709434
15		0.4102833602946926
11		0.40557252156723617
19		0.3814779703350258
17		0.348372411684517
8		0.3176448776897677
21		0.282956861820516
