0		0.7657893686754471
1		0.734234637190148
2		0.6937233939617736
20		0.6806377935019051
17		0.6755239210744898
24		0.660412912481584
3		0.6522681953909182
4		0.6324097717535072
23		0.6176660449207643
5		0.6050000090941827
6		0.6046916920017177
18		0.5932113276057291
7		0.5631843841108438
8		0.5312966476037786
9		0.5244647295937092
10		0.5130846788928767
11		0.5088689871762859
12		0.4897429142571016
16		0.4828518146379521
19		0.4429923067101573
14		0.3813455493152955
22		0.375443268516478
15		0.3555421725091769
21		0.3416159458871968
13		0.31232916300029945
