0		0.7036505448373477
20		0.6172650070815221
12		0.613199829295942
1		0.5682218063951515
2		0.5649717207709912
21		0.5621711376908696
4		0.5565258022651984
11		0.5183798709275833
6		0.43340809677165676
7		0.4153066813891535
5		0.39143757564138565
17		0.3905694630061419
24		0.3692676415760155
23		0.35856371038712836
10		0.3392969509815497
19		0.3374826485075877
16		0.32633149265917566
13		0.2929138638302887
18		0.2830127025323092
8		0.1817097329789666
9		0.09942020037913994
3		0.09116694751493057
14		0.08755686936105132
15		0.0684504838723069
22		0.024913635115063764
