8		0.41446614265441895
3		0.3222465515136719
4		0.31959138597760883
21		0.3139874253954206
0		0.30593405451093403
7		0.29233568055289133
2		0.29026096207754953
14		0.27867816175733295
5		0.27441561222076416
15		0.2678978272846767
16		0.25030968870435444
17		0.2000070299421038
6		0.19995898859841482
23		0.18822027955736434
19		0.18255390439714705
13		0.18248253209250315
9		0.17706729684557235
24		0.17340171337127686
12		0.16631385258265904
10		0.11676567792892456
20		0.10596024138586861
22		0.10229092836380005
18		0.06332920278821673
11		0.0404233591897147
1		0.00562138802238873
