0		0.16794888587809767
1		0.14560272083091463
2		0.1297460946231782
3		0.12947935744246017
4		0.12638579110730871
5		0.12605683997976933
6		0.12555873615717852
18		0.12468917345966563
7		0.12381947432805882
8		0.1212928854515283
9		0.12082586302095558
10		0.11907480816984381
23		0.1163014355988291
19		0.11555442482616768
15		0.11373569013734744
14		0.11145291751375866
22		0.10979178125766213
24		0.10757474428594369
13		0.10707810712986238
12		0.10058149077179435
16		0.09011859886977124
11		0.08939375863736962
17		0.08878516878010718
20		0.08137243158998066
21		0.028207610349286778
