0		0.16465439475827634
1		0.15862726517160222
2		0.1538947416477449
23		0.15326951535815675
14		0.1483874089045927
3		0.14753275163183907
4		0.14728549894515708
5		0.1462301812287905
6		0.14514384181032194
7		0.14465740310276015
13		0.13915029206501056
15		0.12884069239462223
12		0.12788561110162258
16		0.12730422279183273
17		0.12724573520120122
8		0.12722550031964872
11		0.12433234714131498
22		0.12347265033421767
24		0.1204078886471422
21		0.11250300809890243
19		0.11226322517886181
18		0.10938259835577488
9		0.10410307644092304
20		0.10234878980721185
10		0.0866658356738875
