0		0.5185544150216239
1		0.5058823994227818
14		0.5004239422934396
18		0.48051258495875765
2		0.4553023747035435
3		0.44911064420427593
22		0.3820048059735979
4		0.3779079573495047
5		0.353323084967477
6		0.3480203492300851
15		0.3403773307800293
7		0.3385207312447684
8		0.32719591685703825
17		0.32313108444213867
23		0.32295135089329313
9		0.3217379025050572
10		0.3144016606467111
11		0.3127635547092983
21		0.31224305289132254
12		0.30940818786621094
16		0.3086881637573242
20		0.28734173093523296
24		0.16671419143676758
19		0.16613643510001047
13		0.07227534907204765
