0		0.14560272083091463
16		0.12947935744246017
1		0.12605683997976933
19		0.1212928854515283
2		0.12082586302095558
15		0.11787410287215815
22		0.11509610859621236
3		0.11503982953247593
4		0.11337675761767212
5		0.11299518556553918
6		0.11092299043876419
23		0.10894916429369575
7		0.10562525457237582
8		0.10532994297611525
9		0.10482633915411385
10		0.09530193474841903
18		0.08702439299980458
11		0.08590935125883045
12		0.08365632979484416
13		0.08279055314343715
21		0.07839339314953281
24		0.07709680026522352
14		0.076417571655841
20		0.06060102722675503
17		0.017700038413292006
