0		0.5812833649771554
1		0.5675839696611676
16		0.5574843542916434
2		0.5567930085318429
11		0.5408083711351667
15		0.5407165799822126
5		0.5368874413626534
9		0.5335439273289272
4		0.5214834894452777
20		0.5208595820835659
12		0.5084019729069301
21		0.5066115856170654
23		0.5036917754581997
24		0.4915755476270403
22		0.4771219321659633
19		0.4556248869214739
10		0.3272460869380406
17		0.3245780808585031
13		0.31131655829293386
3		0.3109795025416783
6		0.2929221902574812
14		0.29006378991263254
8		0.2651195526123047
7		0.178997346333095
18		0.05058819907052176
