24		0.16509485517619163
20		0.16486898853372947
0		0.16465439475827634
1		0.15862726517160222
2		0.1538947416477449
3		0.15326951535815675
4		0.1483874089045927
5		0.14753275163183907
6		0.14728549894515708
22		0.14667251761549702
17		0.13089845108883574
7		0.1262018438401993
19		0.12576232993381048
9		0.12526730440546344
21		0.12494536257949851
23		0.12157481797945514
14		0.11813470904578124
18		0.11680324019621711
10		0.1135916413155748
8		0.11038025561320423
16		0.10916996582042164
12		0.10846357829922088
13		0.10314053390841287
11		0.0673714838655551
15		0.0404039293911324
