14		0.1538947416477449
0		0.13507590102876546
1		0.13191359749167775
2		0.13036466122355755
3		0.12954778766768513
4		0.12926663963579824
5		0.12902074276292444
13		0.12869391489097148
6		0.12853824358982419
7		0.12819981881988918
8		0.12804905914612252
9		0.1279775250452612
10		0.1277429607293125
17		0.12699250499577994
11		0.12673606006202098
19		0.12506783776017216
20		0.12341947514611765
24		0.12316604881668636
18		0.12192712491844515
16		0.12005703132039999
15		0.11792997263361285
22		0.11684474174215728
23		0.10843013489195205
12		0.06085303805246202
21		0.028635535884824433
