0		0.1538947416477449
1		0.13507590102876546
2		0.13191359749167775
3		0.13036466122355755
4		0.12954778766768513
22		0.12948476364343123
5		0.12926663963579824
6		0.12902074276292444
7		0.12869391489097148
8		0.12853824358982419
9		0.12819981881988918
10		0.12804905914612252
11		0.1279775250452612
14		0.12659916550304756
20		0.12416001382644935
12		0.11900941360320827
21		0.11601240849801911
19		0.11561552171884518
17		0.10784890859764873
24		0.10576196153447011
23		0.1048935585267554
18		0.09355564656346312
16		0.0927977722260744
15		0.08492487694572481
13		0.08408354757851967
