0		0.1538947416477449
1		0.14753275163183907
2		0.1462301812287905
17		0.14514384181032194
3		0.13578994591348673
4		0.13507590102876546
5		0.13191359749167775
6		0.13036466122355755
7		0.12954778766768513
8		0.12948476364343123
9		0.12926663963579824
13		0.12614839578391143
16		0.12505641993193836
23		0.12482392770879086
24		0.12355512474398415
22		0.12335590538548809
14		0.11891763609366357
18		0.1135939351137786
21		0.11265208792788789
10		0.10831385893542024
19		0.10800477602280602
11		0.10639496456741093
20		0.10627689791339662
15		0.09966517381572586
12		0.09856033052327125
