0		0.13507590102876546
1		0.13191359749167775
2		0.13036466122355755
3		0.12954778766768513
4		0.12926663963579824
21		0.12902074276292444
5		0.12853824358982419
6		0.12819981881988918
7		0.12804905914612252
8		0.1279775250452612
9		0.1277429607293125
10		0.12673606006202098
11		0.12620749732796555
12		0.1259862694446962
16		0.12508448271962877
20		0.1211513180248386
18		0.1188671128432638
19		0.1185504152027834
17		0.1163421270673367
23		0.114060718784687
14		0.11311654369206899
13		0.10825072405846506
24		0.10645472270054196
15		0.08770393711302925
22		0.0748525191103781
