0		0.13507590102876546
1		0.13191359749167775
2		0.12954778766768513
3		0.12926663963579824
19		0.12819981881988918
4		0.12673606006202098
5		0.12620749732796555
6		0.12421467273532065
7		0.1236849844199905
8		0.1226499101123073
9		0.12156703270897161
18		0.12032859485718995
23		0.11878427176686997
10		0.11845369195733457
11		0.11778594086610196
12		0.11753844941975561
13		0.11272241970329666
24		0.08480884827598822
20		0.08340557245737493
21		0.07832283114159055
15		0.06961892858595295
14		0.059454793241061545
16		0.0368090487686179
22		0.02529379806463981
17		0.01978020001208151
