24		0.13191359749167775
8		0.12673606006202098
10		0.1236849844199905
4		0.1226499101123073
14		0.11845369195733457
23		0.11272241970329666
21		0.11061420597573036
0		0.10916495186747058
3		0.10592588709829873
5		0.1028882928501724
2		0.10076405664370296
15		0.09929291339050206
13		0.09654619663058432
9		0.085224383890373
18		0.08488138005116125
17		0.07833991951185235
6		0.07063197731460112
11		0.07032610060319368
12		0.06972454562889831
7		0.06900516276025294
19		0.06417407413067906
20		0.0629363525578904
16		0.06211402163826174
1		-0.020900963457868845
22		-0.09775616239239387
