0		0.41446614265441895
1		0.36836341449192594
14		0.3473008019583566
13		0.3348802498408726
2		0.33084191594805035
3		0.32673849378313335
4		0.3222465515136719
5		0.32215414728437153
6		0.31959138597760883
7		0.31721741812569754
23		0.314988306590489
8		0.3139874253954206
9		0.3131303446633475
19		0.3130457741873605
10		0.3101534502846854
22		0.30856261934552875
11		0.30593405451093403
21		0.3057702268872942
12		0.30408733231680735
20		0.29232566697256906
16		0.2852256808962141
17		0.16972039427076066
15		0.16544568538665771
24		0.15224485737936838
18		0.03974802153451102
