0		0.1786989203850087
1		0.16794888587809767
2		0.14649745561875327
3		0.14560272083091463
14		0.14109158720581316
24		0.1323457524841265
4		0.1303383806062188
5		0.1297460946231782
6		0.12947935744246017
7		0.12638579110730871
8		0.12605683997976933
20		0.1248238680188748
22		0.12411443631195374
21		0.12375500069155713
17		0.12228569929862397
15		0.11941947479957504
13		0.11355891418729899
9		0.11348803667551458
23		0.1123006081205922
12		0.10796994269320552
10		0.10694209086536849
11		0.09173561575075076
19		0.09163741731166157
16		0.08499185755870202
18		0.064715278336248
