8		0.5391971320862983
0		0.5249671658350187
1		0.4958584050464023
24		0.4717408580276725
2		0.46407948633667767
3		0.4506186640620557
4		0.43210636170155575
5		0.42313362274308763
6		0.42307804236095314
17		0.4193440472895281
7		0.41120366902650757
9		0.37185861589259944
20		0.2991393655945324
16		0.189135679881935
13		0.1787753621484064
21		0.16686326270758617
15		0.11294509629101185
18		0.08089576014830266
12		0.07650581026641318
19		0.059517553657483145
10		0.027317169365609528
14		0.00012580566345506413
22		-0.02607458336338116
11		-0.05559428265357256
23		-0.08188124891841704
