0		0.8690685657504692
1		0.8688019014033976
2		0.8683573451228744
15		0.8683418988964577
3		0.8682165067775126
18		0.8675495421918985
11		0.8669399369077535
6		0.829105359841955
10		0.7288702842427776
22		0.686723997204601
13		0.6860460987733211
9		0.6772130266767507
17		0.6049100651970986
23		0.5722327922234435
19		0.5232277298320739
21		0.48978261453005484
20		0.4489118126547261
5		0.41350567742192385
4		0.40236174572154104
8		0.39697448376420413
7		0.38637563898088284
24		0.3252897618357109
12		0.32215641236934367
14		0.31302569669631525
16		0.28274395554796794
