0		0.8690685657504692
1		0.8688019014033976
2		0.8683573451228744
4		0.8438084318596629
14		0.7613611611807964
21		0.7563747201213195
8		0.7394002718313701
11		0.7359791062331612
24		0.7223008653052402
20		0.6973859285418829
23		0.6699588105719777
19		0.6395838063233977
7		0.63923700382972
13		0.5774977426294634
10		0.5506185318145891
3		0.528598677797465
12		0.5266027303041383
5		0.5062248622210488
22		0.47552887150327977
16		0.4589960290910549
17		0.428012591041794
6		0.39329524469766103
9		0.3496225797880553
15		0.34268368798239435
18		0.312838324424459
