12		0.8680699411796591
0		0.7657893686754471
21		0.7580925487625914
14		0.744816343604271
15		0.7411930754143504
1		0.734234637190148
2		0.6937233939617736
3		0.6806377935019051
4		0.6755239210744898
5		0.660412912481584
6		0.6522681953909182
17		0.6488011249962234
7		0.6324097717535072
8		0.6176660449207643
9		0.6050000090941827
10		0.6046916920017177
11		0.5932113276057291
23		0.5585168902715626
19		0.5350367170339069
18		0.5205008634336435
24		0.4436133231110091
22		0.3931026441384924
16		0.2732514684258861
20		0.25352483667819686
13		0.12083693565944849
