22		0.734234637190148
17		0.6050000090941827
0		0.6046916920017177
1		0.5631843841108438
19		0.5312966476037786
24		0.5244647295937092
2		0.5130846788928767
3		0.4897429142571016
4		0.4825013675290525
20		0.48244422516896573
5		0.4665183847442988
6		0.43951942228641805
7		0.3958174485960692
8		0.38711809916752266
9		0.38382779261109173
10		0.35503745838335365
11		0.34421590157700627
12		0.3361069798144131
14		0.3358842244031106
16		0.3030999342455877
21		0.27868676120525493
23		0.2705510688760912
15		0.26686447549668957
13		0.24148526248116184
18		0.18703393007648111
