0		0.8688019014033976
1		0.8680699411796591
20		0.863604332990707
12		0.85579479033563
21		0.822729365840839
2		0.7985343273603667
3		0.7882447108233159
4		0.7779262844707013
5		0.7765034961093004
6		0.7657893686754471
7		0.7580925487625914
8		0.7580822223527959
23		0.7205028551290857
17		0.647272989899598
24		0.6071884703701251
13		0.5647923970244167
14		0.5538138180455909
9		0.5537233968774659
22		0.5459140277754946
10		0.5290396762393191
15		0.4967722489250259
18		0.29859837886959556
19		0.2742533905057065
11		0.24394346867180391
16		0.17678171423373165
