0		0.8680699411796591
17		0.7985343273603667
1		0.7657893686754471
2		0.7580925487625914
18		0.7580822223527959
19		0.7550183158228894
3		0.744816343604271
4		0.7411930754143504
5		0.734234637190148
20		0.7021665356178735
6		0.6937233939617736
7		0.6806377935019051
8		0.6755239210744898
14		0.6612450562356492
9		0.660412912481584
10		0.6522681953909182
22		0.5742117315124011
13		0.5654068617955244
16		0.5432652168864006
11		0.4471225235221384
15		0.37759202951946724
24		0.3444742353749991
12		0.28145877310533324
21		0.25580402284019965
23		0.18460340560621516
