0		0.1538947416477449
1		0.14753275163183907
2		0.13578994591348673
3		0.13507590102876546
4		0.13191359749167775
5		0.13036466122355755
6		0.12954778766768513
7		0.12948476364343123
8		0.12926663963579824
9		0.12902074276292444
10		0.12869391489097148
22		0.12602221982844056
14		0.12494964319919481
13		0.12402601849197148
24		0.12333090383777973
12		0.12097102036974118
15		0.1158788054115612
23		0.11548473258557408
21		0.11515979773667408
17		0.1123668724545764
11		0.11143037177974062
18		0.10771346365092309
19		0.10753459855381171
16		0.10655236687612465
20		0.10363406718885779
