8		0.5428995404924665
0		0.5392389978681292
1		0.533846378326416
2		0.5328185898917062
14		0.5314600467681885
3		0.5292790276663644
4		0.5284749439784459
5		0.5275937489100865
6		0.5260649068014962
9		0.5239723069327218
11		0.5197218486240932
13		0.5187749181474958
7		0.5141869953700474
23		0.5085039479391915
21		0.49656752177647184
18		0.4961239610399519
17		0.489778995513916
20		0.4619459424700056
19		0.46138851983206614
24		0.3162800243922642
22		0.3154512814113072
15		0.31141386713300434
10		0.2618171146937779
12		0.10868104866572789
16		0.028454838054520742
