0		0.36640991613580703
23		0.32595008801502784
1		0.3062077714054014
2		0.27931762674486127
3		0.2792693138990324
15		0.2665974640434064
14		0.24195257591268385
18		0.22802543813689824
13		0.2227059269732405
4		0.2218525880461286
17		0.2185949311677275
5		0.21670127153613547
6		0.18734094552065264
22		0.18412229470278155
7		0.18172686050109585
8		0.16288105415365065
9		0.16085509282008859
19		0.15864130363776752
21		0.15217330479643582
20		0.1513719124833056
16		0.1446710270681199
10		0.1400748960965324
11		0.1386248490504507
12		0.1356586095308368
24		0.008867701364713326
