21		0.6046916920017177
4		0.5631843841108438
8		0.5130846788928767
5		0.4897429142571016
2		0.4825013675290525
14		0.4665183847442988
3		0.43951942228641805
16		0.3958174485960692
13		0.38711809916752266
24		0.38382779261109173
0		0.35503745838335365
15		0.34421590157700627
7		0.3361069798144131
23		0.24148526248116184
12		0.23825348670966415
18		0.21276936084167647
19		0.2071545490684891
9		0.19323871393871914
20		0.18913487719882066
17		0.1745469902080227
6		0.15413231801943306
10		0.1325745599935877
22		0.0891604132821497
11		0.05128343502318892
1		-0.007113701815600825
