21		0.5392389978681292
0		0.533846378326416
1		0.5328185898917062
10		0.5292790276663644
2		0.5284749439784459
3		0.5275937489100865
4		0.5260649068014962
12		0.5219564437866211
5		0.5218019826071603
6		0.5199025017874581
7		0.5175227778298515
23		0.5166917528424945
19		0.4977726255144392
11		0.4913112095424107
18		0.34476940972464426
15		0.3398328849247524
24		0.3236152103969029
8		0.317467417035784
13		0.31219843455723356
16		0.31110198157174246
9		0.3100053923470633
22		0.30811773027692524
14		0.1602562325341361
20		0.15532122339521134
17		0.05045682191848755
