0		0.1538947416477449
1		0.14753275163183907
2		0.1462301812287905
3		0.14514384181032194
14		0.1444275798715747
4		0.13578994591348673
5		0.13507590102876546
6		0.13191359749167775
7		0.13036466122355755
8		0.12954778766768513
18		0.12749512819773137
17		0.12469492074587143
23		0.12462808509411902
10		0.12004964682506732
22		0.11847090823455941
20		0.1174197773394496
13		0.11669435726214887
12		0.1146153574849403
21		0.11404646142187377
16		0.11096637648062646
9		0.10950286500955345
11		0.10875152245441048
19		0.10862702634372082
15		0.1073902086468043
24		0.10667293197948362
