15		0.465761519649877
0		0.36640991613580703
1		0.365869775482261
18		0.36319571261627226
2		0.36257430572093235
23		0.35016434750196823
3		0.34243331593313037
4		0.32595008801502784
5		0.31930022721294926
6		0.31923939684936414
7		0.3062077714054014
8		0.3023218739781193
9		0.28210048571405244
17		0.25803988580816545
13		0.2313186517078514
19		0.21348993164284646
12		0.1984359786334745
11		0.19018079499096302
10		0.1807323361224104
16		0.1583235604422433
20		0.13851695325398466
24		0.1086887714535242
22		0.09042752450764233
14		0.030030894539809637
21		0.02012820109331792
