6		0.5494834354945591
8		0.5483704635075161
22		0.5460020814623151
0		0.5449471814291817
1		0.5437781810760498
2		0.5418119771139962
20		0.5407005378178188
9		0.5398875304630825
3		0.5395779269082206
16		0.5384482315608433
10		0.5376668657575335
14		0.5375345434461322
4		0.534236124583653
21		0.5336358206612724
19		0.5325796944754464
5		0.5307810647147042
23		0.5303473813193185
18		0.5300373009272984
13		0.5286103316715786
24		0.5274524348122733
12		0.48723489897591726
15		0.3184893471854074
7		0.28994550023760113
11		0.17550286224910192
17		0.03825441002845764
