16		0.16794888587809767
0		0.14560272083091463
1		0.12947935744246017
2		0.12605683997976933
24		0.12555873615717852
3		0.1212928854515283
4		0.12082586302095558
5		0.11787410287215815
6		0.11509610859621236
7		0.11503982953247593
22		0.11439047998965894
8		0.11337675761767212
9		0.11299518556553918
18		0.11166980508741561
10		0.11092299043876419
11		0.10894916429369575
14		0.10847949845255359
19		0.10828203568301657
17		0.10742207453486234
15		0.10714264045628014
12		0.10562525457237582
20		0.1046296608806168
21		0.09619091372292099
13		0.07456613542013754
23		0.06775368692537234
