0		0.1786989203850087
1		0.16794888587809767
12		0.1588430356911153
2		0.14649745561875327
3		0.14560272083091463
4		0.14109158720581316
9		0.14015260513589448
5		0.1323457524841265
6		0.1303383806062188
20		0.12989248840593984
7		0.1297460946231782
8		0.12540864159961967
14		0.12485736258892884
16		0.12399339368926608
17		0.11999734140431591
22		0.11991414218842557
11		0.11989405226809784
19		0.11849021365884718
23		0.11490561249259544
10		0.11415270094537257
24		0.11254341817209138
18		0.1100867602958188
15		0.1097348711862414
13		0.10897752553096657
21		0.10852094883570855
