0		0.16794888587809767
1		0.14560272083091463
24		0.1297460946231782
2		0.12947935744246017
15		0.12638579110730871
3		0.12605683997976933
4		0.12555873615717852
5		0.1212928854515283
6		0.12082586302095558
7		0.11787410287215815
20		0.1170986285366555
8		0.11509610859621236
9		0.11503982953247593
10		0.11439047998965894
11		0.11337675761767212
12		0.11299518556553918
17		0.11273944838364236
14		0.10825995041406547
19		0.10807289074418883
13		0.10731084663980509
18		0.09429553718184878
22		0.09358856128861805
21		0.08924046640573483
23		0.06761005166944686
16		0.059950010629853126
