8		0.5058823994227818
0		0.353323084967477
3		0.3480203492300851
4		0.3385207312447684
2		0.3081669807434082
5		0.3011570998600551
14		0.29370001384190153
15		0.2810211862836565
22		0.26574085439954487
21		0.257500239780971
7		0.2521045207977295
17		0.2374299934932164
9		0.19155587468828475
6		0.1913304328918457
13		0.18662190437316895
19		0.18414081845964705
23		0.1786736249923706
16		0.1769449029650007
12		0.16478122983660018
24		0.16258549690246582
10		0.1487051248550415
20		0.13310475008828299
18		0.06437982405935015
11		0.0443362295627594
1		0.0009367037564516068
