0		0.1538947416477449
1		0.13507590102876546
2		0.13191359749167775
3		0.13036466122355755
4		0.12954778766768513
5		0.12926663963579824
6		0.12902074276292444
7		0.12869391489097148
8		0.12853824358982419
9		0.12819981881988918
10		0.12804905914612252
11		0.1279775250452612
14		0.1254860679479116
16		0.1226825860777979
17		0.12214330474023996
12		0.12207731327444356
13		0.12025741889582513
23		0.11980261584378789
15		0.11249648484378755
19		0.10535288095815326
24		0.08637329539515941
22		0.07076885908287824
21		0.0637201792180794
18		0.061284579091488205
20		0.059270291710445636
