0		0.5776508164687847
1		0.5543532644867137
2		0.5519117193942291
12		0.44532143277835584
7		0.4395259739161622
4		0.4355602420602092
5		0.38650814677716605
23		0.37978556722375456
11		0.3494135784603879
14		0.3406648748673777
8		0.3389232911447485
21		0.3220977514195811
6		0.3105376176773363
15		0.2866893383022652
19		0.23830806916144026
24		0.2248350764752736
20		0.1504279788349627
16		0.1443353753614903
3		0.14164980375517272
18		0.1252856007264461
22		0.11590157344842413
13		0.0739269792437011
17		0.04166300672092039
10		0.01516703370487397
9		-0.04306124816491888
