0		0.13507590102876546
1		0.13191359749167775
2		0.13036466122355755
3		0.12954778766768513
4		0.12926663963579824
5		0.12853824358982419
6		0.12819981881988918
14		0.12804905914612252
7		0.1279775250452612
8		0.1277429607293125
9		0.12673606006202098
10		0.12620749732796555
11		0.1259862694446962
19		0.12583790589470378
17		0.12507004628706728
12		0.12421467273532065
16		0.12259664965289858
13		0.11766679126646726
21		0.10944634718615268
23		0.10838378140854735
20		0.10201345185865149
18		0.09311087994445888
15		0.07072824009498302
22		0.06834369190090545
24		0.0
