0		0.1945903031781678
1		0.1786989203850087
2		0.17474084794094974
3		0.16794888587809767
8		0.16777085643981146
6		0.16341081504658056
4		0.1588430356911153
19		0.15197615425644684
12		0.13976331603032496
11		0.12770777778734635
20		0.12534956563695818
17		0.12381785417319367
5		0.11582167363473786
13		0.11438282262613844
24		0.11097923539397712
21		0.11042301064738218
7		0.10998683084916318
18		0.10952402934837067
22		0.10757341405352809
14		0.07446812457792748
10		0.07358477350979915
15		0.07332263245261961
9		0.06688480213476353
23		0.0
16		-0.019123610935156608
