0		0.5776508164687847
1		0.5543532644867137
6		0.5519117193942291
10		0.549936381332217
2		0.5391971320862983
3		0.525913550920981
12		0.5140467271466381
7		0.5139172565297065
24		0.4690691815168886
9		0.4558203109727327
11		0.4203393309630514
5		0.3489169128598464
21		0.3357754933823229
17		0.3137381538897888
4		0.2654506902026523
13		0.24625361236905488
14		0.2273701016093732
20		0.21366018723964256
15		0.19517825667265873
8		0.1778927035934823
18		0.12145911269669536
19		0.08270236120319453
16		-0.009521132875725397
23		-0.033431325965409285
22		-0.15810206329095786
