10		0.5543532644867137
0		0.5391971320862983
1		0.5249671658350187
2		0.4958584050464023
3		0.4717408580276725
4		0.46407948633667767
5		0.4506186640620557
24		0.42468210694136893
16		0.41657483393328093
6		0.3417799318780456
21		0.32401332213078116
23		0.28822014177789246
20		0.27392724083161984
8		0.2738140408183576
12		0.26895108279366187
11		0.17232983843427663
14		0.06685841615032997
7		0.06496451788321747
15		0.054377973676270196
17		0.05297418937995501
13		0.018251039853846625
18		-0.008111154225004923
9		-0.017711606971560226
19		-0.0632518415997742
22		-0.08326026393241293
