0		0.2978049374581251
1		0.28318376081221963
2		0.23615713874462846
19		0.18033438969786542
3		0.17966509299239208
4		0.16148561125348326
15		0.15502288408774045
5		0.14786632414619091
6		0.11929840907061284
24		0.11605408324015151
7		0.11113046840497642
8		0.09035790801807574
9		0.09007426258430794
10		0.08343717420610978
20		0.07408050323639055
23		0.07366691533818474
11		0.06342318732701614
12		0.05162494414713949
13		0.05076235267007427
22		0.037782250804397816
21		0.023910264951516758
14		0.012556813975916438
17		-0.008438092345427773
18		-0.013026207332940834
16		-0.027158493015091455
