11		0.5249671658350187
0		0.4958584050464023
12		0.46407948633667767
1		0.4506186640620557
2		0.43210636170155575
3		0.42313362274308763
4		0.42307804236095314
5		0.41120366902650757
6		0.3950797177315626
7		0.38236270068015044
8		0.3774848604766318
24		0.37247854758654
10		0.35993584293577213
20		0.3580753102532509
14		0.3475745229747102
15		0.3354519903930997
19		0.31818582102642806
18		0.2151805558347832
17		0.17440748605216166
13		0.1342723757923463
22		0.12621575859701556
21		0.11970912249550372
16		0.01213802761983828
9		-0.04887985467259942
23		-0.10494589263249572
