10		0.4958584050464023
0		0.4506186640620557
1		0.43210636170155575
23		0.42313362274308763
2		0.42307804236095314
3		0.41120366902650757
21		0.3950797177315626
4		0.38236270068015044
5		0.3774848604766318
6		0.35447996241922697
14		0.31693075004765076
11		0.3036125667318634
16		0.3027223477697676
7		0.30058807845111324
8		0.2978049374581251
9		0.28318376081221963
18		0.25017886296307856
15		0.23467877000109297
13		0.2323175799965967
20		0.22772636274731733
22		0.1816283582664816
24		0.1725453913916882
19		0.04724871580767783
17		0.009970113404562952
12		-0.13545450023133934
