0		0.4787014552525112
23		0.4701336792537144
1		0.4697495528629848
10		0.43146187918526785
2		0.41446614265441895
3		0.4078112670353481
20		0.406620843069894
4		0.40112675939287457
5		0.3931884765625
18		0.38000948088509695
16		0.3751468317849295
6		0.36836341449192594
7		0.3547414370945522
13		0.35003416878836496
8		0.3473008019583566
9		0.3348802498408726
12		0.31761554309300016
24		0.30950140953063965
21		0.3042433261871338
14		0.2841633898871286
15		0.23598897457122803
17		0.22914552688598633
22		0.1780643974031721
19		0.14663451058523996
11		0.10693801300866264
