0		0.5032288006373814
1		0.500166824885777
18		0.48603146416800364
2		0.4641331263950893
14		0.4635075841631208
19		0.3508096422467913
3		0.3375406946454729
4		0.32739237376621794
20		0.31676162992204937
5		0.316058737891061
6		0.3144313267299107
24		0.31065348216465544
7		0.3047476496015276
8		0.30438358443123953
9		0.30430405480521067
10		0.30382531029837473
11		0.3025892802647182
12		0.29830217361450195
23		0.29361135619027273
22		0.29356132234845844
15		0.2918365001678467
21		0.23158989633832658
13		0.153647814478193
17		0.1524918590273176
16		0.04485970309802464
