15		0.15862726517160222
0		0.1538947416477449
1		0.14753275163183907
2		0.1462301812287905
3		0.14514384181032194
4		0.1444275798715747
5		0.13578994591348673
6		0.13507590102876546
24		0.13410349260583967
7		0.13191359749167775
8		0.13036466122355755
10		0.12869324124763282
19		0.12529135944164532
13		0.12417303475528657
14		0.12365358752413029
22		0.12133923040780216
20		0.11358524596742293
23		0.11308874524543554
18		0.10997190837014215
17		0.109360888280582
11		0.10917289915344064
21		0.10853220464845585
16		0.10748227607879857
9		0.10279817813114717
12		0.09925973432429017
