0		0.539690847284041
1		0.48945655163252105
24		0.4813932309484785
2		0.4644975323802889
15		0.45851021055962626
11		0.4577106514011761
13		0.44864987762978775
3		0.3996414743411313
4		0.39961782773046517
5		0.3939723187516883
10		0.37915461490759533
6		0.37811516196864425
8		0.3362382727389557
23		0.32637711543186454
12		0.2796762742380102
17		0.2793030482839735
14		0.2733154010512375
20		0.2544840429998507
16		0.2523423759800613
19		0.21076076566576415
18		0.2088018283722507
9		0.17936051813877094
7		0.12284933815661943
21		0.014259830944314666
22		-0.06831315997733757
