0		0.39961782773046517
1		0.3939723187516883
20		0.37811516196864425
2		0.35844031412890004
12		0.32211747139122837
17		0.31958240286885226
3		0.31620195716809313
4		0.30871381317083135
5		0.297885726428878
6		0.2951394654708737
7		0.2756268897850585
8		0.25871218715178307
9		0.25679190881258795
23		0.1858510788838575
10		0.1566718989225601
14		0.1528139869335893
19		0.10560219454917179
21		0.10189198710031136
18		0.10182317329385912
16		0.09574841324907742
24		0.044380704634183095
11		0.04098132808605468
15		0.03958126162267794
13		0.03926897992645208
22		-0.003200132837069913
