0		0.5682218063951515
7		0.5649717207709912
1		0.539690847284041
23		0.5330152138457502
8		0.5180102895887685
2		0.5109032031294429
24		0.4922741429170117
14		0.4900946196260183
3		0.48945655163252105
4		0.4849180945274068
11		0.4467213121297904
22		0.44317514490712434
12		0.4175337148428614
17		0.3997602714420558
6		0.39548604894053185
20		0.3698053524860802
15		0.329682174002289
16		0.2809076769119832
21		0.268848295966748
10		0.2501257340185636
19		0.17374736596715787
13		0.13026718229896053
5		0.022585088009179126
9		0.010867199917290838
18		-0.021672444087576063
