16		0.42307804236095314
18		0.35447996241922697
0		0.2978049374581251
1		0.28318376081221963
2		0.2621442865956578
22		0.25956754363374995
3		0.25089134185069034
4		0.24109344465066565
5		0.23615713874462846
6		0.22395926242095976
7		0.2128746641886245
12		0.21156987024503365
8		0.20305040861065546
9		0.19767718276075064
10		0.18033438969786542
14		0.180027482724385
11		0.17966509299239208
21		0.17026954612697223
17		0.16844797611670453
15		0.15855339898967655
23		0.12457986871582254
24		0.04318228789738246
20		0.04162491723773043
13		0.027067201369670002
19		-0.0027722152826241517
